   200    14    19
Wavelength (Angstroms)
Total Absorption Cross Section (cm^2)
  1.264E-17  1.152E-17  1.068E-17  1.010E-17  9.714E-18  9.491E-18  9.384E-18  9.352E-18  9.920E-18  1.243E-17
  1.287E-17  1.219E-17  1.173E-17  1.144E-17  1.045E-17  7.972E-18  7.499E-18  7.761E-18  7.701E-18  7.179E-18
  7.355E-18  9.160E-18  1.166E-17  1.546E-17  2.088E-17  2.834E-17  2.975E-17  2.934E-17  2.681E-17  1.714E-17
  1.092E-17  6.970E-18  7.129E-18  1.069E-17  1.104E-17  9.019E-18  8.776E-18  9.861E-18  1.055E-17  1.095E-17
  1.152E-17  1.239E-17  1.433E-17  1.819E-17  1.809E-17  1.376E-17  1.159E-17  1.056E-17  1.043E-17  1.063E-17
  1.236E-17  1.868E-17  1.940E-17  1.624E-17  1.526E-17  1.511E-17  1.478E-17  1.421E-17  1.419E-17  1.462E-17
  1.492E-17  1.513E-17  1.531E-17  1.547E-17  1.562E-17  1.578E-17  1.597E-17  1.615E-17  1.630E-17  1.639E-17
  1.628E-17  1.541E-17  1.401E-17  1.241E-17  1.096E-17  9.936E-18  9.112E-18  8.362E-18  7.612E-18  6.786E-18
  5.757E-18  4.305E-18  2.702E-18  1.287E-18  3.998E-19  2.460E-19  2.400E-19  2.830E-19  2.650E-19  2.900E-19
  2.550E-19  2.830E-19  2.630E-19  2.460E-19  2.680E-19  2.150E-19  2.560E-19  2.460E-19  2.560E-19  2.490E-19
  2.680E-19  2.730E-19  2.770E-19  3.130E-19  3.540E-19  3.470E-19  3.340E-19  3.800E-19  4.510E-19  4.100E-19
  3.740E-19  4.250E-19  4.880E-19  4.550E-19  4.220E-19  3.990E-19  4.840E-19  4.710E-19  4.160E-19  3.700E-19
  4.330E-19  4.880E-19  4.110E-19  3.500E-19  3.370E-19  3.600E-19  4.570E-19  3.050E-19  2.930E-19  2.200E-19
  2.630E-19  2.930E-19  2.790E-19  1.740E-19  1.150E-19  2.060E-19  1.580E-19  1.790E-19  9.120E-20  1.050E-19
  3.720E-20  1.370E-20  1.200E-19  4.950E-20  1.790E-20  2.200E-20  3.050E-20  1.860E-20  1.450E-20  4.060E-20
  1.480E-20  1.120E-20  1.570E-20  1.410E-20  1.450E-20  1.710E-20  2.040E-20  1.010E-20  2.150E-20  1.370E-20
  1.520E-20  1.970E-20  1.680E-20  1.860E-20  1.820E-20  2.490E-20  2.240E-20  2.420E-20  2.790E-20  2.870E-20
  2.980E-20  2.830E-20  3.200E-20  3.720E-20  3.830E-20  4.130E-20  4.170E-20  4.280E-20  4.870E-20  5.580E-20
  5.320E-20  5.920E-20  5.320E-20  6.140E-20  6.770E-20  7.260E-20  7.510E-20  7.370E-20  7.550E-20  8.290E-20
  8.000E-20  1.050E-19  1.050E-19  8.700E-20  9.710E-20  9.350E-20  1.120E-19  1.350E-19  1.250E-19  1.270E-19
Total Ionization Cross Section (cm^2)
  9.921E-18  7.961E-18  6.292E-18  4.911E-18  3.813E-18  2.994E-18  2.453E-18  2.183E-18  2.281E-18  2.859E-18
  2.882E-18  2.303E-18  1.786E-18  1.332E-18  9.039E-19  4.977E-19  2.968E-19  1.913E-19  1.278E-19  8.541E-20
  5.768E-20  3.732E-20  3.422E-20  3.518E-20  3.189E-20  1.495E-20  5.664E-21  7.704E-22  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
NO2          + hv           = NO           + O            +              +              3903.0
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
N2O           1
Total Absorption Cross Section (cm^2)
  3.451E-17  3.450E-17  3.450E-17  3.450E-17  3.450E-17  3.450E-17  3.450E-17  3.450E-17  4.681E-17  6.384E-17
  5.631E-17  3.954E-17  3.553E-17  2.927E-17  1.645E-17  1.370E-17  1.320E-17  6.710E-17  6.399E-17  3.760E-18
  3.105E-18  3.050E-18  4.033E-18  8.945E-18  1.830E-17  3.555E-17  6.179E-17  8.930E-17  9.631E-17  9.280E-17
  7.110E-17  4.679E-17  2.933E-17  1.830E-17  9.076E-18  4.273E-18  2.030E-18  9.890E-19  8.220E-19  8.930E-19
  1.393E-18  2.596E-18  4.470E-18  5.130E-18  8.530E-18  9.455E-18  7.716E-18  6.364E-18  3.050E-18  1.955E-18
  1.332E-18  8.930E-19  5.285E-19  3.310E-19  2.230E-19  1.155E-19  6.232E-20  4.060E-20  3.360E-20  3.790E-20
  4.704E-20  4.999E-20  5.280E-20  5.668E-20  6.084E-20  6.483E-20  6.853E-20  7.310E-20  8.046E-20  8.940E-20
  9.694E-20  1.036E-19  1.099E-19  1.160E-19  1.224E-19  1.301E-19  1.379E-19  1.395E-19  1.411E-19  1.454E-19
  1.460E-19  1.465E-19  1.467E-19  1.450E-19  1.436E-19  1.400E-19  1.335E-19  1.282E-19  1.210E-19  1.140E-19
  1.075E-19  1.008E-19  9.363E-20  8.510E-20  7.836E-20  7.208E-20  6.460E-20  5.720E-20  5.017E-20  4.386E-20
  3.828E-20  3.329E-20  2.873E-20  2.481E-20  2.120E-20  1.795E-20  1.510E-20  1.264E-20  1.070E-20  8.637E-21
  6.803E-21  5.664E-21  4.680E-21  3.796E-21  3.074E-21  2.482E-21  2.000E-21  1.594E-21  1.277E-21  1.030E-21
  8.258E-22  6.591E-22  5.280E-22  4.217E-22  3.370E-22  2.695E-22  2.130E-22  1.694E-22  1.346E-22  1.070E-22
  8.519E-23  6.784E-23  5.393E-23  4.135E-23  3.282E-23  2.698E-23  2.141E-23  1.702E-23  1.365E-23  1.092E-23
  9.964E-24  9.695E-24  9.432E-24  9.173E-24  8.918E-24  8.669E-24  8.424E-24  8.184E-24  7.948E-24  7.717E-24
  7.490E-24  7.268E-24  7.050E-24  6.836E-24  6.627E-24  6.422E-24  6.221E-24  6.025E-24  5.832E-24  5.644E-24
  5.460E-24  5.279E-24  5.103E-24  4.931E-24  4.762E-24  4.597E-24  4.436E-24  4.279E-24  4.125E-24  3.976E-24
  3.829E-24  3.687E-24  3.547E-24  3.412E-24  3.279E-24  3.151E-24  3.025E-24  2.903E-24  2.784E-24  2.668E-24
  2.556E-24  2.446E-24  2.340E-24  2.237E-24  2.137E-24  2.040E-24  1.945E-24  1.854E-24  1.765E-24  1.679E-24
  1.596E-24  1.516E-24  1.438E-24  1.363E-24  1.291E-24  1.221E-24  1.153E-24  1.088E-24  1.026E-24  9.655E-25
Total Ionization Cross Section (cm^2)
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
N2O          + hv           = N2           + O1D          +              +              7152.0
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
N2O5          1
Total Absorption Cross Section (cm^2)
  2.649E-17  2.436E-17  2.280E-17  2.172E-17  2.102E-17  2.063E-17  2.045E-17  2.040E-17  2.165E-17  2.715E-17
  2.812E-17  2.664E-17  2.561E-17  2.494E-17  2.274E-17  1.736E-17  1.634E-17  1.696E-17  1.683E-17  1.567E-17
  1.604E-17  1.993E-17  2.536E-17  3.370E-17  4.555E-17  6.182E-17  6.489E-17  6.408E-17  5.862E-17  3.739E-17
  2.381E-17  1.521E-17  1.558E-17  2.342E-17  2.418E-17  1.972E-17  1.916E-17  2.146E-17  2.295E-17  2.383E-17
  2.511E-17  2.704E-17  3.129E-17  3.966E-17  3.941E-17  2.996E-17  2.529E-17  2.313E-17  2.285E-17  2.326E-17
  2.697E-17  4.072E-17  4.228E-17  3.540E-17  3.332E-17  3.302E-17  3.233E-17  3.106E-17  3.100E-17  3.200E-17
  3.265E-17  3.307E-17  3.342E-17  3.373E-17  3.404E-17  3.438E-17  3.479E-17  3.521E-17  3.556E-17  3.577E-17
  3.553E-17  3.366E-17  3.063E-17  2.717E-17  2.403E-17  2.178E-17  1.997E-17  1.831E-17  1.665E-17  1.483E-17
  1.256E-17  9.354E-18  5.819E-18  2.713E-18  7.953E-19  5.218E-19  5.343E-19  5.530E-19  5.717E-19  5.842E-19
  5.831E-19  5.640E-19  5.350E-19  5.060E-19  4.869E-19  7.280E-19  2.367E-18  4.842E-18  7.317E-18  8.956E-18
  9.185E-18  9.075E-18  8.881E-18  8.628E-18  8.345E-18  8.030E-18  7.564E-18  6.994E-18  6.393E-18  5.838E-18
  5.384E-18  4.972E-18  4.585E-18  4.219E-18  3.869E-18  3.531E-18  3.193E-18  2.867E-18  2.567E-18  2.309E-18
  2.102E-18  1.923E-18  1.765E-18  1.624E-18  1.498E-18  1.384E-18  1.278E-18  1.181E-18  1.095E-18  1.021E-18
  9.615E-19  9.103E-19  8.654E-19  8.251E-19  7.879E-19  7.524E-19  7.189E-19  6.877E-19  6.588E-19  6.323E-19
  6.085E-19  5.876E-19  5.686E-19  5.501E-19  5.306E-19  5.087E-19  4.841E-19  4.584E-19  4.332E-19  4.102E-19
  3.906E-19  3.729E-19  3.566E-19  3.413E-19  3.269E-19  3.133E-19  3.007E-19  2.889E-19  2.775E-19  2.659E-19
  2.539E-19  2.412E-19  2.284E-19  2.161E-19  2.050E-19  1.954E-19  1.868E-19  1.789E-19  1.715E-19  1.645E-19
  1.575E-19  1.504E-19  1.435E-19  1.372E-19  1.320E-19  1.283E-19  1.256E-19  1.233E-19  1.211E-19  1.186E-19
  1.152E-19  1.107E-19  1.056E-19  1.003E-19  9.505E-20  9.022E-20  8.540E-20  8.061E-20  7.598E-20  7.163E-20
  6.765E-20  6.390E-20  6.034E-20  5.697E-20  5.381E-20  5.083E-20  4.799E-20  4.530E-20  4.277E-20  4.041E-20
Total Ionization Cross Section (cm^2)
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00  0.000E+00
N2O5         + hv           = NO2          + NO3          +              +             12536.0
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00  1.000E+00
HONO          1
Total Absorption Cross Section (cm^2)
  2.824E-17  2.797E-17  2.769E-17  2.742E-17  2.715E-17  2.688E-17  2.661E-17  2.634E-17  2.607E-17  2.580E-17
  2.552E-17  2.525E-17  2.498E-17  2.471E-17  2.444E-17  2.417E-17  2.390E-17  2.363E-17  2.335E-17  2.308E-17
  2.281E-17  2.254E-17  2.227E-17  2.200E-17  2.173E-17  2.146E-17  2.119E-17  2.091E-17  2.064E-17  2.037E-17
  2.010E-17  1.983E-17  1.956E-17  1.929E-17  1.902E-17  1.874E-17  1.847E-17  1.820E-17  1.793E-17  1.766E-17
  1.739E-17  1.712E-17  1.685E-17  1.657E-17  1.630E-17  1.603E-17  1.576E-17  1.549E-17  1.522E-17  1.495E-17
  1.468E-17  1.440E-17  1.413E-17  1.386E-17  1.359E-17  1.332E-17  1.305E-17  1.278E-17  1.251E-17  1.223E-17
  1.196E-17  1.169E-17  1.142E-17  1.115E-17  1.088E-17  1.061E-17  1.034E-17  1.006E-17  9.794E-18  9.522E-18
  9.251E-18  8.980E-18  8.709E-18  8.438E-18  8.166E-18  7.895E-18  7.624E-18  7.353E-18  7.081E-18  6.810E-18
  6.539E-18  6.268E-18  5.996E-18  5.725E-18  5.454E-18  5.183E-18  4.912E-18  4.640E-18  4.369E-18  4.098E-18
  3.827E-18  3.555E-18  3.284E-18  3.013E-18  2.742E-18  2.471E-18  2.199E-18  1.928E-18  1.657E-18  1.386E-18
  1.310E-18  1.430E-18  1.550E-18  1.670E-18  1.790E-18  1.960E-18  2.180E-18  2.400E-18  2.620E-18  2.840E-18
  3.080E-18  3.340E-18  3.600E-18  3.860E-18  4.120E-18  4.002E-18  3.506E-18  3.010E-18  2.514E-18  2.018E-18
  1.733E-18  1.659E-18  1.585E-18  1.511E-18  1.437E-18  1.364E-18  1.292E-18  1.220E-18  1.148E-18  1.076E-18
